YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:31:11:290;5.63; 0.00; 0.000; 3.47; 3.38; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.56; 4688.00; 3.489; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 190.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.15; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:11:410;5.63; 0.00; 0.000; 3.49; 3.37; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.56; 4688.00; 3.489; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 190.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:11:530;5.63; 0.00; 0.000; 3.48; 3.39; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.56; 4711.00; 3.487; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 212.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:11:650;5.64; 0.00; 0.000; 3.49; 3.38; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.56; 4711.00; 3.507; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 247.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:11:770;5.63; 0.00; 0.000; 3.47; 3.38; 3.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4758.00; 3.491; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 246.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:11:890;5.64; 0.00; 0.000; 3.49; 3.40; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4758.00; 3.491; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 246.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:010;5.65; 0.00; 0.000; 3.48; 3.38; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4758.00; 3.494; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 238.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:130;5.66; 0.00; 0.000; 3.48; 3.40; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 222.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:250;5.66; 0.00; 0.000; 3.48; 3.36; 3.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4758.00; 3.499; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 222.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:370;5.67; 0.00; 0.000; 3.48; 3.41; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.58; 4735.00; 3.509; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 205.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.24; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:490;5.67; 0.00; 0.000; 3.48; 3.37; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4735.00; 3.490; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 191.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:610;5.67; 0.00; 0.000; 3.48; 3.40; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.56; 4758.00; 3.502; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 171.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:730;5.66; 0.00; 0.000; 3.46; 3.36; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.56; 4758.00; 3.502; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 171.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:850;5.66; 0.00; 0.000; 3.48; 3.37; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.56; 4758.00; 3.502; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 171.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.48; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:12:970;5.64; 0.00; 0.000; 3.49; 3.41; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.56; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 152.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:090;5.64; 0.00; 0.000; 3.48; 3.37; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.56; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 152.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:210;5.63; 0.00; 0.000; 3.49; 3.41; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.56; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 152.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:330;5.62; 0.00; 0.000; 3.47; 3.36; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4758.00; 3.494; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 191.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.33; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:450;5.63; 0.00; 0.000; 3.49; 3.41; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4758.00; 3.494; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 191.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:570;5.63; 0.00; 0.000; 3.46; 3.35; 3.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4758.00; 3.494; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 191.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:690;5.63; 0.00; 0.000; 3.50; 3.42; 3.39; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4758.00; 3.494; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 191.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:810;5.62; 0.00; 0.000; 3.46; 3.36; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4711.00; 3.485; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 203.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:13:930;5.60; 0.00; 0.000; 3.49; 3.41; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4711.00; 3.515; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 207.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:050;5.59; 0.00; 0.000; 3.47; 3.36; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.53; 4711.00; 3.486; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 219.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:170;5.59; 0.00; 0.000; 3.49; 3.41; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4735.00; 3.498; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 217.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:290;5.58; 0.00; 0.000; 3.46; 3.36; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4735.00; 3.498; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 217.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:410;5.58; 0.00; 0.000; 3.48; 3.38; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4735.00; 3.498; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 217.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:530;5.58; 0.00; 0.000; 3.47; 3.39; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4781.00; 3.498; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 237.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:650;5.57; 0.00; 0.000; 3.50; 3.38; 3.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4781.00; 3.498; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 237.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:770;5.58; 0.00; 0.000; 3.50; 3.42; 3.40; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4781.00; 3.498; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 237.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:14:890;5.58; 0.00; 0.000; 3.48; 3.37; 3.33; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4761.00; 3.501; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:010;5.58; 0.00; 0.000; 3.48; 3.40; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4761.00; 3.501; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:130;5.58; 0.00; 0.000; 3.49; 3.39; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4761.00; 3.501; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:250;5.59; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 302.000; 296.53; 4761.00; 3.501; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.50; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:370;5.59; 0.00; 0.000; 3.48; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4735.00; 3.505; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 204.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.52; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:490;5.59; 0.00; 0.000; 3.49; 3.38; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4735.00; 3.502; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 163.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.61; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:610;5.59; 0.00; 0.000; 3.48; 3.38; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.56; 4735.00; 3.502; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 163.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.61; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:730;5.59; 0.00; 0.000; 3.48; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 303.000; 296.53; 4735.00; 3.499; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 107.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.61; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:850;5.60; 0.00; 0.000; 3.49; 3.38; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.53; 4735.00; 3.496; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 92.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.61; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:15:970;5.61; 0.00; 0.000; 3.48; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.53; 4735.00; 3.499; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 54.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.61; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-09-18 13:31:16:090;5.62; 0.00; 0.000; 3.49; 3.39; 3.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 304.000; 296.53; 4735.00; 3.499; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 122.00; 54.00; 0.00; 0.00; 0.00; 1.00; 100.80; 155.45; 31050.61; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 35.61; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.49; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
