YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];CV0202[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-11-01 12:51:20:830;13.40; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 362.000; 292.66; 4735.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 76.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 585.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:20:950;13.41; 13.37; 0.000; 3.39; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 362.000; 292.66; 4735.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 76.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 585.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:21:070;13.41; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 585.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:21:190;13.41; 13.37; 0.000; 3.38; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 585.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:21:310;13.42; 13.37; 0.000; 3.39; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4758.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 48.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 585.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:21:430;13.43; 13.37; 0.000; 3.39; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4758.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 48.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:21:550;13.44; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.68; 4758.00; 3.495; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 46.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:21:670;13.45; 13.37; 0.000; 3.39; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.68; 4758.00; 3.495; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 46.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:21:790;13.45; 13.36; 0.000; 3.38; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 52.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:21:910;13.45; 13.37; 0.000; 3.39; 3.19; 2.81; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 52.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:030;13.47; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 52.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:150;13.48; 13.37; 0.000; 3.38; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 52.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:270;13.49; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 360.000; 292.64; 4735.00; 3.494; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 53.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.01; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:390;13.50; 13.37; 0.000; 3.38; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 360.000; 292.64; 4735.00; 3.494; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 53.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:510;13.52; 13.37; 0.000; 3.39; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 360.000; 292.64; 4735.00; 3.494; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 53.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:630;13.54; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 360.000; 292.64; 4735.00; 3.494; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 53.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:750;13.55; 13.37; 0.000; 3.39; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 360.000; 292.66; 4758.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 56.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:870;13.56; 13.37; 0.000; 3.40; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.21; 0.00; 16.00; 0.00; 0.00; 360.000; 292.66; 4758.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 56.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:22:990;13.57; 13.36; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.68; 4735.00; 3.497; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 62.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:23:110;13.59; 13.37; 0.000; 3.39; 3.20; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:23:230;13.59; 13.37; 0.000; 3.39; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.506; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:23:350;13.57; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.66; 4735.00; 3.497; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 65.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.23; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:23:470;13.56; 13.36; 0.000; 3.40; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.21; 0.00; 16.00; 0.00; 0.00; 361.000; 292.66; 4735.00; 3.507; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 65.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:23:590;13.54; 13.37; 0.000; 3.39; 3.19; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.66; 4735.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 67.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:23:710;13.51; 13.37; 0.000; 3.40; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.504; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 67.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:23:830;13.49; 13.38; 0.000; 3.38; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.18; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.504; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 67.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:23:950;13.48; 13.37; 0.000; 3.39; 3.19; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.504; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 67.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:24:070;13.48; 13.38; 0.000; 3.39; 3.21; 2.84; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 65.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:24:190;13.48; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 65.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.33; 1.00; 1.00; 5.00
2023-11-01 12:51:24:310;13.46; 13.37; 0.000; 3.40; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 65.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.46; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:24:430;13.46; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4735.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 65.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:24:550;13.45; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 361.000; 292.66; 4735.00; 3.507; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 68.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:24:670;13.44; 13.37; 0.000; 3.39; 3.21; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.66; 4735.00; 3.507; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 68.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:24:790;13.44; 13.38; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.66; 4735.00; 3.507; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 68.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:24:910;13.46; 13.37; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 362.000; 292.64; 4735.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:25:030;13.48; 13.38; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.20; 0.00; 16.00; 0.00; 0.00; 362.000; 292.64; 4735.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:25:150;13.50; 13.38; 0.000; 3.39; 3.19; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 362.000; 292.64; 4735.00; 3.501; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 66.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:25:270;13.52; 13.38; 0.000; 3.39; 3.20; 2.84; 0.00; 0.00; 0.00; 0.00; 100.00; 3.19; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4758.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 57.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:25:390;13.53; 13.38; 0.000; 3.39; 3.20; 2.83; 0.00; 0.00; 0.00; 0.00; 100.00; 3.18; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4758.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 57.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
2023-11-01 12:51:25:510;13.52; 13.38; 0.000; 3.38; 3.19; 2.82; 0.00; 0.00; 0.00; 0.00; 100.00; 3.18; 0.00; 16.00; 0.00; 0.00; 361.000; 292.64; 4758.00; 3.500; 0.00; 65535.00; 40.00; 5.00; 27.00; 255.00; 49.00; 57.00; 0.00; 0.00; 0.00; 3.00; 40.00; 51.67; 131.23; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 586.91; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.40; 0.00; 333.33; 13.75; 1.00; 1.00; 5.00
