YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 09:18:58:240;7.34; 0.00; 0.000; 4.01; 3.90; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.035; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 35.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:58:360;7.34; 0.00; 0.000; 4.02; 3.91; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.033; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 35.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:58:480;7.34; 0.00; 0.000; 4.02; 3.91; 3.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.033; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 35.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:58:600;7.33; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 34.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:58:720;7.33; 0.00; 0.000; 4.01; 3.91; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 34.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:58:840;7.35; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 34.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:58:960;7.36; 0.00; 0.000; 4.01; 3.90; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 34.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.74; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:080;7.37; 0.00; 0.000; 4.01; 3.91; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 34.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:200;7.37; 0.00; 0.000; 4.01; 3.90; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.29; 5086.00; 4.039; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 30.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:320;7.37; 0.00; 0.000; 4.01; 3.90; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.035; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 28.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:440;7.36; 0.00; 0.000; 4.01; 3.90; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.32; 5086.00; 4.031; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 16.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:560;7.35; 0.00; 0.000; 4.02; 3.91; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.030; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 17.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:680;7.35; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.030; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 17.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:800;7.35; 0.00; 0.000; 4.01; 3.90; 3.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.030; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 17.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:18:59:920;7.37; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.030; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 17.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.87; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:040;7.39; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.030; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 17.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:160;7.41; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.030; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 17.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:280;7.41; 0.00; 0.000; 4.01; 3.90; 3.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.29; 5086.00; 4.031; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 22.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:400;7.41; 0.00; 0.000; 4.01; 3.92; 3.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.29; 5086.00; 4.031; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 22.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:520;7.41; 0.00; 0.000; 4.02; 3.92; 3.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.29; 5086.00; 4.031; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 22.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:640;7.40; 0.00; 0.000; 4.10; 4.67; 5.06; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 382.000; 293.29; 5086.00; 4.031; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 22.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.02; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:760;7.39; 0.00; 0.000; 4.13; 3.81; 3.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 26.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.04; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-10-25 09:19:00:880;7.38; 0.00; 0.000; 4.21; 4.17; 4.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 26.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.07; 0.00; 333.33; 6.67; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:000;7.33; 0.00; 0.000; 4.23; 4.23; 4.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.037; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 26.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 187.99; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.11; 0.00; 333.33; 6.67; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:120;7.12; 0.00; 0.000; 4.23; 3.95; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.171; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.14; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:240;6.63; 0.00; 0.000; 4.23; 4.29; 4.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.171; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.17; 0.00; 333.33; 5.83; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:360;5.97; 0.00; 0.000; 4.23; 4.08; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 293.29; 5086.00; 4.171; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.19; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:480;5.31; 0.00; 0.000; 4.23; 4.14; 4.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 362.000; 293.28; 4500.00; 4.254; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.20; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:600;4.70; 0.00; 0.000; 4.23; 4.24; 4.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 362.000; 293.28; 4500.00; 4.254; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.21; 0.00; 333.33; 4.58; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:720;4.16; 0.00; 0.000; 4.23; 4.08; 4.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 362.000; 293.28; 4500.00; 4.254; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:840;3.68; 0.00; 0.000; 4.23; 4.22; 4.25; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 362.000; 293.28; 4500.00; 4.254; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 3.75; 1.00; 1.00; 5.00 
2023-10-25 09:19:01:960;3.23; 0.00; 0.000; 4.22; 4.15; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 288.000; 293.29; 3774.00; 4.252; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.11; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 3.33; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:080;2.86; 0.00; 0.000; 4.22; 4.12; 4.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 253.000; 293.29; 3422.00; 4.250; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 2.92; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:200;2.52; 0.00; 0.000; 4.22; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 220.000; 293.29; 3361.00; 4.246; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:320;2.21; 0.00; 0.000; 4.22; 4.12; 4.08; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 220.000; 293.29; 3361.00; 4.246; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 2.08; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:440;1.96; 0.00; 0.000; 4.22; 4.16; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 220.000; 293.29; 3361.00; 4.248; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 1.25; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:560;1.73; 0.00; 0.000; 4.22; 4.16; 4.15; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 220.000; 293.29; 3361.00; 4.248; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:680;1.52; 0.00; 0.000; 4.22; 4.12; 4.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 220.000; 293.29; 3361.00; 4.248; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:800;1.33; 0.00; 0.000; 4.22; 4.17; 4.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 150.000; 293.28; 1311.00; 4.246; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 09:19:02:920;1.17; 0.00; 0.000; 4.22; 4.14; 4.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 150.000; 293.28; 1311.00; 4.246; 0.00; 571.00; 40.00; 5.00; 1.00; 0.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-10-25 09:19:03:040;1.04; 0.00; 0.000; 4.22; 4.14; 4.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 293.28; 0.00; 4.243; 0.00; 571.00; 40.00; 5.00; 1.00; 1.00; 126.00; 250.00; 0.00; 0.00; 0.00; 1.00; 318.70; 360.13; 50108.91; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 188.16; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.22; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
