YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 11:37:47:770;18.94; 0.00; 0.000; 3.97; 3.41; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 62.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:47:890;18.94; 0.00; 0.000; 3.96; 3.44; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 62.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:010;18.95; 0.00; 0.000; 3.97; 3.42; 3.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 60.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:130;18.95; 0.00; 0.000; 3.96; 3.42; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 60.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:250;18.96; 0.00; 0.000; 3.96; 3.42; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 60.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:370;18.99; 0.00; 0.000; 3.97; 3.43; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 60.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:490;19.00; 0.00; 0.000; 3.96; 3.41; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 60.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:610;19.00; 0.00; 0.000; 3.97; 3.44; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 3.996; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 60.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:730;19.00; 0.00; 0.000; 3.96; 3.41; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:850;18.99; 0.00; 0.000; 3.97; 3.42; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:48:970;18.97; 0.00; 0.000; 3.96; 3.43; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:090;18.96; 0.00; 0.000; 3.96; 3.42; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:210;18.94; 0.00; 0.000; 3.97; 3.42; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:330;18.94; 0.00; 0.000; 3.97; 3.42; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:450;18.94; 0.00; 0.000; 3.97; 3.42; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:570;18.94; 0.00; 0.000; 3.97; 3.44; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:690;18.97; 0.00; 0.000; 3.97; 3.42; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.002; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 39.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:810;19.00; 0.00; 0.000; 3.96; 3.43; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5180.00; 4.000; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 51.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:49:930;19.03; 0.00; 0.000; 3.97; 3.43; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5180.00; 4.000; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 51.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:050;19.04; 0.00; 0.000; 3.97; 3.42; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 57.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:170;19.05; 0.00; 0.000; 3.97; 3.44; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5180.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 59.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:290;19.04; 0.00; 0.000; 3.97; 3.44; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5180.00; 4.007; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 59.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:410;19.05; 0.00; 0.000; 3.98; 3.43; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 4.000; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 63.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:530;19.06; 0.00; 0.000; 3.96; 3.42; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.38; 5200.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 57.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.98; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:650;19.06; 0.00; 0.000; 3.97; 3.42; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.34; 5200.00; 4.008; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 64.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:770;19.06; 0.00; 0.000; 3.96; 3.42; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.34; 5200.00; 4.008; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 64.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:50:890;19.07; 0.00; 0.000; 3.97; 3.43; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 4.003; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 54.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:010;19.08; 0.00; 0.000; 3.95; 3.42; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 487.000; 293.36; 5200.00; 4.003; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 54.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:130;19.08; 0.00; 0.000; 3.96; 3.41; 3.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 57.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:250;19.06; 0.00; 0.000; 3.96; 3.43; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 3.997; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 57.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:370;19.04; 0.00; 0.000; 3.97; 3.44; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 3.992; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 46.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:490;18.99; 0.00; 0.000; 3.96; 3.43; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 3.992; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 46.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:610;18.95; 0.00; 0.000; 3.97; 3.43; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 58.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:730;18.94; 0.00; 0.000; 3.97; 3.43; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5200.00; 4.006; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 58.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:850;18.96; 0.00; 0.000; 3.97; 3.44; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 52.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:51:970;19.00; 0.00; 0.000; 3.97; 3.43; 3.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 52.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:52:090;19.02; 0.00; 0.000; 3.97; 3.43; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 52.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:52:210;19.03; 0.00; 0.000; 3.97; 3.43; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.36; 5180.00; 4.001; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 52.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:52:330;19.04; 0.00; 0.000; 3.97; 3.42; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.000; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 64.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:37:52:450;19.06; 0.00; 0.000; 3.97; 3.44; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.000; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 64.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:37:52:570;19.08; 0.00; 0.000; 3.96; 3.42; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.36; 5200.00; 4.000; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 133.00; 64.00; 0.00; 0.00; 0.00; 0.00; 110.00; 4943.50; 46725444.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
