YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 12:55:22:690;0.52; 0.00; 0.000; 3.98; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 4992.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 131.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:22:810;0.52; 0.00; 0.000; 4.00; 3.94; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 4992.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 131.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:22:930;0.53; 0.00; 0.000; 3.98; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5039.00; 3.993; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 130.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:050;0.54; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5039.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 141.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:170;0.55; 0.00; 0.000; 4.00; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5039.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 141.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.75; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:290;0.54; 0.00; 0.000; 3.98; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 4992.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 152.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:410;0.54; 0.00; 0.000; 4.00; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 302.90; 5016.00; 4.011; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 168.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:530;0.52; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 302.90; 5016.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 162.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:650;0.51; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 161.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:770;0.51; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5039.00; 4.010; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 161.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:23:890;0.51; 0.00; 0.000; 3.98; 3.91; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 4.004; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 174.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:010;0.50; 0.00; 0.000; 3.99; 3.93; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 3.986; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 169.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:130;0.50; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 3.986; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 169.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:250;0.50; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 3.986; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 169.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.76; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:370;0.51; 0.00; 0.000; 3.99; 3.92; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 3.986; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 169.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:490;0.50; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 140.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:610;0.50; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 140.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:730;0.49; 0.00; 0.000; 4.00; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 140.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:850;0.50; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 116.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:24:970;0.50; 0.00; 0.000; 3.99; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 116.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:090;0.49; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 116.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:210;0.49; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 116.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.77; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:330;0.50; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 302.90; 5039.00; 4.002; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 113.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:450;0.51; 0.00; 0.000; 3.97; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5016.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 124.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:570;0.52; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5016.00; 3.991; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 118.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:690;0.52; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5016.00; 3.991; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 118.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:810;0.52; 0.00; 0.000; 3.98; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5016.00; 4.008; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 125.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:25:930;0.52; 0.00; 0.000; 4.00; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 3.986; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 130.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:050;0.53; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 4992.00; 3.986; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 130.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:170;0.53; 0.00; 0.000; 4.00; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5039.00; 4.006; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 138.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:290;0.52; 0.00; 0.000; 3.98; 3.90; 3.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5039.00; 4.006; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 138.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.78; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:410;0.52; 0.00; 0.000; 3.99; 3.93; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 4992.00; 4.008; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 149.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:530;0.52; 0.00; 0.000; 3.98; 3.90; 3.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 302.93; 4992.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 153.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:650;0.52; 0.00; 0.000; 4.01; 3.94; 3.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 318.000; 302.93; 4992.00; 3.995; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 153.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:770;0.52; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5016.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 151.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:26:890;0.52; 0.00; 0.000; 4.00; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5039.00; 4.017; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 167.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:27:010;0.51; 0.00; 0.000; 3.98; 3.90; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.90; 5039.00; 4.017; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 167.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:27:130;0.52; 0.00; 0.000; 4.00; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 317.000; 302.93; 5039.00; 4.000; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 159.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:27:250;0.52; 0.00; 0.000; 3.99; 3.91; 3.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5039.00; 3.998; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 143.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.01; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:27:370;0.52; 0.00; 0.000; 3.99; 3.92; 3.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 316.000; 302.90; 5016.00; 4.006; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 141.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
2023-09-18 12:55:27:490;0.52; 0.00; 0.000; 3.99; 3.93; 3.92; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 315.000; 302.93; 4992.00; 3.996; 0.00; 571.00; 40.00; 5.00; 9.00; 255.00; 196.00; 136.00; 0.00; 0.00; 0.00; 1.00; 129.10; 84.68; 5805.71; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.79; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 0.42; 1.00; 1.00; 5.00 
