YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:24:18:610;0.96; 0.00; 0.000; 4.28; 4.22; 4.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 267.000; 294.52; 4172.00; 4.318; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.29; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:18:730;0.85; 0.00; 0.000; 4.28; 4.20; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 267.000; 294.52; 4172.00; 4.318; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.29; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:18:850;0.76; 0.00; 0.000; 4.28; 4.22; 4.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 267.000; 294.52; 4172.00; 4.318; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.29; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:18:970;0.67; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 267.000; 294.52; 4172.00; 4.318; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.29; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:090;0.59; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.52; 3319.00; 4.314; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:210;0.53; 0.00; 0.000; 4.28; 4.22; 4.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.52; 3319.00; 4.314; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:330;0.47; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.52; 3319.00; 4.314; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:450;0.41; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.52; 3319.00; 4.314; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:570;0.36; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 139.000; 294.52; 3211.00; 4.309; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:690;0.33; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 145.000; 294.52; 4261.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:810;0.29; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.50; 4664.00; 4.307; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:19:930;0.26; 0.00; 0.000; 4.28; 4.21; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.50; 4664.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:050;0.22; 0.00; 0.000; 4.28; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.50; 4664.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:170;0.19; 0.00; 0.000; 4.27; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.50; 4664.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:290;0.16; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 170.000; 294.50; 4664.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:410;0.13; 0.00; 0.000; 4.27; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.55; 4664.00; 4.306; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:530;0.12; 0.00; 0.000; 4.27; 4.20; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.52; 4664.00; 4.304; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:650;0.10; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 221.000; 294.52; 4664.00; 4.304; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:770;0.09; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 231.000; 294.52; 4688.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:20:890;0.08; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 238.000; 294.52; 4688.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:010;0.07; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 238.000; 294.52; 4688.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:130;0.07; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 244.000; 294.55; 4688.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:250;0.07; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 244.000; 294.55; 4688.00; 4.305; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:370;0.06; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 249.000; 294.55; 4688.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:490;0.05; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 249.000; 294.55; 4688.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:610;0.04; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 249.000; 294.55; 4688.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:730;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 253.000; 294.52; 4688.00; 4.300; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:850;0.03; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 253.000; 294.52; 4688.00; 4.300; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:21:970;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 294.52; 4711.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:090;0.01; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 259.000; 294.52; 4711.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:210;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 261.000; 294.55; 4711.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:330;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 262.000; 294.52; 4711.00; 4.303; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:450;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 294.52; 4735.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:570;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 294.52; 4735.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:690;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 264.000; 294.55; 4735.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:810;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 266.000; 294.52; 4735.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:22:930;0.00; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 266.000; 294.52; 4735.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:23:050;0.01; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 266.000; 294.52; 4735.00; 4.301; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:23:170;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.55; 4735.00; 4.302; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:23:290;0.02; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.55; 4735.00; 4.302; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:24:23:410;0.01; 0.00; 0.000; 4.27; 4.20; 4.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 268.000; 294.55; 4735.00; 4.302; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 32.00; 250.00; 0.00; 0.00; 0.00; 1.00; 26.20; 75.77; 2380.46; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 2.31; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.28; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
