YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-20 09:13:56:530;7.48; 0.00; 0.000; 4.00; 3.90; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:56:650;7.48; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:56:770;7.48; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:56:890;7.48; 0.00; 0.000; 3.98; 3.87; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.30; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:010;7.49; 0.00; 0.000; 3.97; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:130;7.50; 0.00; 0.000; 3.98; 3.88; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:250;7.52; 0.00; 0.000; 3.97; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:370;7.54; 0.00; 0.000; 3.99; 3.88; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 381.000; 294.74; 5086.00; 4.012; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 61.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:490;7.55; 0.00; 0.000; 3.98; 3.86; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 380.000; 294.71; 5086.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 56.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:610;7.56; 0.00; 0.000; 3.97; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 380.000; 294.74; 5063.00; 4.010; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 59.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:730;7.57; 0.00; 0.000; 3.98; 3.88; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 380.000; 294.74; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 52.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:850;7.56; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 380.000; 294.74; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 52.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:57:970;7.56; 0.00; 0.000; 3.97; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5086.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 54.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.43; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:090;7.57; 0.00; 0.000; 3.98; 3.88; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 47.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:210;7.58; 0.00; 0.000; 3.97; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 47.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:330;7.57; 0.00; 0.000; 3.98; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 380.000; 294.74; 5063.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 45.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:450;7.58; 0.00; 0.000; 3.98; 3.88; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 3.996; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 45.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:570;7.58; 0.00; 0.000; 3.97; 3.86; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 4.009; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 46.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:690;7.59; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 4.009; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 46.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:810;7.59; 0.00; 0.000; 3.98; 3.88; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 4.001; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 47.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:58:930;7.60; 0.00; 0.000; 3.98; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5063.00; 3.999; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 44.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.55; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:050;7.59; 0.00; 0.000; 4.00; 3.90; 3.76; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5063.00; 3.999; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 44.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:170;7.58; 0.00; 0.000; 3.97; 3.86; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 4.000; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 53.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:290;7.55; 0.00; 0.000; 3.99; 3.89; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 4.000; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 53.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:410;7.53; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 4.000; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 53.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:530;7.52; 0.00; 0.000; 3.96; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5086.00; 4.000; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 53.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:650;7.50; 0.00; 0.000; 3.97; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 380.000; 294.71; 5063.00; 4.003; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 69.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:770;7.50; 0.00; 0.000; 3.97; 3.85; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 3.993; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 75.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:13:59:890;7.50; 0.00; 0.000; 3.97; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 3.993; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 75.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:010;7.52; 0.00; 0.000; 3.98; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5063.00; 3.995; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 65.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.68; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:130;7.53; 0.00; 0.000; 3.97; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5063.00; 3.991; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 63.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:250;7.55; 0.00; 0.000; 3.97; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5063.00; 3.991; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 63.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:370;7.55; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 3.996; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 53.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:490;7.55; 0.00; 0.000; 3.97; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 3.992; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 44.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:610;7.54; 0.00; 0.000; 3.98; 3.87; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 4.001; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 39.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:730;7.54; 0.00; 0.000; 3.98; 3.88; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 4.001; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 39.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:850;7.54; 0.00; 0.000; 3.97; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.74; 5063.00; 4.000; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 40.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:00:970;7.54; 0.00; 0.000; 3.99; 3.89; 3.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 378.000; 294.71; 5086.00; 4.009; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 51.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.80; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:01:090;7.55; 0.00; 0.000; 3.98; 3.87; 3.74; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 378.000; 294.71; 5086.00; 4.009; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 51.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.00; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:01:210;7.55; 0.00; 0.000; 3.96; 3.86; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 378.000; 294.71; 5086.00; 4.009; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 51.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
2023-09-20 09:14:01:330;7.55; 0.00; 0.000; 3.98; 3.86; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 379.000; 294.71; 5063.00; 4.007; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 102.00; 65.00; 0.00; 0.00; 0.00; 1.00; 298.30; 666.80; 2177513.25; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 3.93; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.99; 0.00; 333.33; 7.50; 1.00; 1.00; 5.00 
